x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-39.292976,11.752651,24178,26285,Imre_Kertész,"Кертес,_Имре",en,Writer
22.601772,52.425747,24179,16406,"Приговорённый_(фильм,_1989,_Индия)",Mujrim,ln,Film
-52.97318,-16.223494,24180,24523,Imam_Ali_Officers'_Academy,Офицерская_академия_имени_Имама_Али,en,University
21.891773,39.67162,24181,16022,Префонтейн_(фильм),Prefontaine_(film),ln,Film
26.13449,23.586843,24182,26669,Imago_Mortis,Изображение_смерти,en,Film
-54.745983,-40.34159,24183,12166,Престон_Норт_Энд,Preston_North_End_F.C.,ln,SoccerClub
55.758858,-0.6959191,24184,21041,Imagine_(Armin_van_Buuren_album),Imagine_(альбом_Армина_ван_Бюрена),en,Album
39.261913,23.784325,24185,26026,Преследователь_кошек,Cat_Chaser,ln,Film
18.105146,29.300217,24186,18073,Ils_étaient_cinq,"Их_было_пятеро_(фильм,_1951)",en,Film
22.679916,52.514446,24187,21244,"Предсказание_(фильм,_2006)",Saawan..._The_Love_Season,ln,Film
18.95621,-47.7288,24188,26647,Illiat,Илья_(Эн),en,Settlement
18.42078,-45.93429,24189,21646,Пребуа,Prébois,ln,Settlement
43.984215,-28.79194,24190,29577,Illegal_(song),Illegal,en,Single
12.266293,59.863003,24191,16024,Пражская_операция,Prague_Offensive,ln,MilitaryConflict
-11.750304,12.20517,24192,19793,Ilja_Antonov,"Антонов,_Илья_(футболист)",en,SoccerPlayer
1.5198326,-20.462133,24193,21654,Прадхо-Бей_(Аляска),"Prudhoe_Bay,_Alaska",ln,Settlement
-1.9302564,-43.426933,24194,27593,Il_burbero,Ворчун,en,Film
-51.610306,24.875248,24195,29178,"Прадилья,_Франсиско",Francisco_Pradilla_Ortiz,ln,Painter
32.978584,45.639145,24196,8287,Iguana_(film),Игуана_(фильм),en,Film
37.217148,36.81329,24197,24908,Право_на_наследие,Freeheld_(2007_film),ln,Film
-51.819897,32.88256,24198,27985,Igor_Budan,"Будан,_Игор",en,SoccerPlayer
13.934321,-61.93274,24199,21708,Пра-От-Блеон,Prads-Haute-Bléone,ln,Settlement
-33.699207,-1.9462647,24200,19567,Igor_Bezdenezhnykh,"Безденежных,_Игорь_Игоревич",en,SoccerPlayer
-60.601883,12.844112,24201,5934,"Поштига,_Элдер",Hélder_Postiga,ln,SoccerPlayer
-34.642815,-1.0434077,24202,22653,Igo_(singer),"Фоминс,_Родриго",en,MusicalArtist
-34.552998,9.584965,24203,22294,"Поцискова,_Нела",Nela_Pocisková,ln,MusicalArtist
-54.88376,29.53174,24204,7461,Ignacio_Zuloaga,"Сулоага,_Игнасио",en,Painter
-28.733606,2.7897403,24205,5952,"Похамба,_Хификепунье",Hifikepunye_Pohamba,ln,OfficeHolder
-63.474483,25.063166,24206,17989,Ignacio_Camacho,"Камачо,_Игнасио",en,SoccerPlayer
-12.9413805,9.702462,24207,12812,"Поттеринг,_Леннарт",Lennart_Poettering,ln,Person
-44.04968,18.113346,24208,22845,Ifeanyi_Udeze,"Удезе,_Ифеаньи",en,SoccerPlayer
2.5824738,-25.398565,24209,21722,Потиевка_(Житомирская_область),Potiivka,ln,Settlement
56.7314,18.443235,24210,18367,If_Only_(film),Если_только,en,Film
-0.24837446,-45.70855,24211,21724,Посталезио,Postalesio,ln,Settlement
-45.915657,23.965103,24212,18417,Idrissa_Doumbia,"Думбия,_Идрисса",en,SoccerPlayer
23.517134,35.40287,24213,16036,Постал,Postal_(film),ln,Film
10.655099,3.2825532,24214,13617,Ich_bin,Ich_bin,en,Single
-31.609833,7.35055,24215,8678,"Поспихал,_Томаш",Tomáš_Pospíchal,ln,Person
-57.481495,-6.4513664,24216,19705,Ibrahim_Al-Shahrani,"Аш-Шахрани,_Ибрахим",en,SoccerPlayer
55.786015,44.98374,24217,15158,"Последний_ужин_(фильм,_1995)",The_Last_Supper_(1995_film),ln,Film
-49.906525,12.759629,24218,18067,Iban_Iyanga,"Иянга,_Ибан",en,SoccerPlayer
43.478725,50.99666,24219,23342,Последний_курорт,Last_Resort_(1986_film),ln,Film
-28.25181,2.343537,24220,26589,Iakoba_Italeli,"Италели,_Иакоба",en,OfficeHolder
46.635517,22.696642,24221,25128,Последний_ковбой,F.T.W._(film),ln,Film
35.045208,-26.487028,24222,13619,I_Want_You_(Marvin_Gaye_album),I_Want_You,en,Album
46.815468,22.499804,24223,20250,Последний_вальс,The_Last_Waltz,ln,Film
40.204647,10.663269,24224,14205,I_Love_You_Phillip_Morris,"Я_люблю_тебя,_Филлип_Моррис",en,Film
56.882484,44.771694,24225,15620,"После_свадьбы_(фильм,_2006,_Индия)",Shaadi_Karke_Phas_Gaya_Yaar,ln,Film
28.793262,1.2317392,24226,21051,I_Hear_Black,I_Hear_Black,en,Album
62.972134,16.426218,24227,29942,"После_жизни_(фильм,_1998)",After_Life_(film),ln,Film
25.6293,-20.925163,24228,6785,I_Hate_Myself_and_Want_to_Die,I_Hate_Myself_and_Want_to_Die,en,Single
-47.66942,-3.482939,24229,22800,"Посио,_Мариго",Marigo_Posio,ln,Person
46.34607,-18.392988,24230,29583,I_Found_Someone,I_Found_Someone,en,Single
-50.04214,-51.405758,24231,28152,Португеса_(футбольный_клуб),Portuguesa_FC,ln,SoccerClub
42.3041,-15.947904,24232,21053,I_Don't_Want_to_Spoil_the_Party,I_Don’t_Want_to_Spoil_the_Party,en,MusicalWork
-67.9086,5.7480087,24233,21726,Порту-Санту_(муниципалитет),Porto_Santo_(Madeira),ln,Settlement
-13.340306,-16.009539,24234,26629,I._I._Schmalhausen_Institute_of_Zoology,Институт_зоологии_имени_И._И._Шмальгаузена_НАН_Украины,en,Organisation
-18.5954,-44.959538,24235,21728,Портильо_(Чили),"Portillo,_Chile",ln,SkiArea
52.9205,-22.9047,24236,29555,I'll_Make_Love_to_You,I’ll_Make_Love_to_You,en,Single
-56.350136,11.184537,24237,23992,"Портильо,_Хавьер_Арнальдо",Javier_Arnaldo_Portillo,ln,SoccerPlayer
49.65243,-20.7296,24238,21003,I'd_Love_You_to_Want_Me,I’d_Love_You_to_Want_Me,en,Single
-16.611736,33.352398,24239,15824,"Портер,_Родни",Rodney_Robert_Porter,ln,Scientist
-6.9960666,8.719462,24240,22399,Hörður_Björgvin_Magnússon,Хёрдур_Магнуссон,en,SoccerPlayer
8.472812,-51.78928,24241,21730,Порте-де-Люшон,Portet-de-Luchon,ln,Settlement
-3.4084175,-35.212746,24242,22393,Höflein_an_der_Hohen_Wand,Хёфлайн-ан-дер-Хоэн-Ванд,en,Settlement
-4.8291545,-45.2304,24243,16038,Порденоне,Pordenone,ln,Settlement
-8.674964,-32.027504,24244,22447,Hódmezővásárhely,Ходмезёвашархей,en,Settlement
-18.846933,-46.185173,24245,28150,Порвенир,"Porvenir,_Chile",ln,Town
-31.572666,-18.460443,24246,10241,Hòa_Bình_Province,Хоабинь_(провинция),en,PopulatedPlace
11.447638,53.884243,24247,29990,Попытка_государственного_переворота_в_Венесуэле_(1992),1992_Venezuelan_coup_d'état_attempts,ln,MilitaryConflict
-31.314552,-18.325876,24248,10243,Hòa_Bình,Хоабинь,en,Settlement
-31.042858,-10.017424,24249,16510,"Попов,_Михаил_Юрьевич",Mikhail_Yuryevich_Popov,ln,SoccerPlayer
17.779686,-49.190384,24250,14293,Hénaménil,Энамениль,en,Settlement
-39.54227,7.2365103,24251,13430,"Попеску,_Георге",Gheorghe_Popescu,ln,SoccerPlayer
-60.614594,26.809155,24252,15639,Héctor_Zelada,"Селада,_Эктор",en,SoccerPlayer
-10.941134,-56.784447,24253,21746,Понтос,Pontós,ln,Settlement
-60.160797,27.436886,24254,14259,Héctor_Herrera,"Эррера,_Эктор",en,SoccerPlayer
17.265192,-54.19432,24255,16040,Понтарьон,Pontarion,ln,Settlement
-31.40381,-18.553398,24256,14713,Hà_Tĩnh_Province,Хатинь_(провинция),en,PopulatedPlace
-11.693991,-42.702705,24257,21750,Понта-ду-Паргу,Ponta_do_Pargo,ln,Settlement
-31.041056,-18.490864,24258,14715,Hà_Tĩnh,Хатинь,en,City
-32.937325,33.42709,24259,17186,"Понс,_Жан-Луи",Jean-Louis_Pons,ln,Scientist
-10.88569,-9.317792,24260,29585,Hyundai_Motor_Company,Hyundai_Motor,en,Company
-11.266103,-54.50821,24261,21754,Понга,"Ponga,_Asturias",ln,Settlement
7.3486204,-74.46871,24262,21063,Hyposmocoma_turdella,Hyposmocoma_turdella,en,Species
1.6912462,-53.085453,24263,21752,Пон-де-Во,Pont-de-Vaux,ln,Settlement
7.5770583,-74.26552,24264,21065,Hyposmocoma_subnitida,Hyposmocoma_subnitida,en,Species
6.8698635,-32.38777,24265,21900,Польяк_(Верхняя_Гаронна),"Paulhac,_Haute-Garonne",ln,Settlement
7.796431,-74.283966,24266,21067,Hyposmocoma_somatodes,Hyposmocoma_somatodes,en,Species
-12.473398,-20.43338,24267,21766,Польские_государственные_железные_дороги,Polish_State_Railways,ln,Company
7.010548,-73.34351,24268,21069,Hyposmocoma_semicolon,Hyposmocoma_semicolon,en,Species
16.34967,20.455156,24269,29590,Полосатый_лесной_уж,Buff_striped_keelback,ln,Reptile
7.5363264,-74.32405,24270,21071,Hyposmocoma_radiatella,Hyposmocoma_radiatella,en,Species
-4.7688475,-56.06725,24271,21764,Полопос,"Polopos,_Granada",ln,Settlement
7.519568,-74.2675,24272,21073,Hyposmocoma_quinquemaculata,Hyposmocoma_quinquemaculata,en,Species
-44.51283,-52.392765,24273,9322,"Полония_(футбольный_клуб,_Варшава)",Polonia_Warsaw,ln,SoccerClub
7.456573,-74.33867,24274,21075,Hyposmocoma_phalacra,Hyposmocoma_phalacra,en,Species
40.573437,24.67165,24275,15538,Полицейский_и_бандит_2,Smokey_and_the_Bandit_II,ln,Film
7.5614514,-74.248184,24276,21077,Hyposmocoma_opuumaloo,Hyposmocoma_opuumaloo,en,Species
55.810062,46.802437,24277,8028,"Полицейские_и_воры_(фильм,_1951)",Cops_and_Robbers_(1951_film),ln,Film
7.497938,-74.31806,24278,21079,Hyposmocoma_malornata,Hyposmocoma_malornata,en,Species
12.351423,55.668926,24279,29988,Политический_кризис_в_Кот-д’Ивуаре_(2010—2011),2010–11_Ivorian_crisis,ln,MilitaryConflict
7.3889217,-72.95861,24280,21081,Hyposmocoma_longitudinalis,Hyposmocoma_longitudinalis,en,Species
-33.411743,-7.525266,24281,17060,"Полис,_Янис_(фармаколог)",Jānis_Polis,ln,Scientist
7.4693418,-74.34236,24282,21083,Hyposmocoma_liturata,Hyposmocoma_liturata,en,Species
-0.5139603,-30.546713,24283,28154,Поле_(Дервента),Polje_(Derventa),ln,Village
7.818568,-74.196045,24284,21085,Hyposmocoma_laysanensis,Hyposmocoma_laysanensis,en,Species
34.691692,22.71068,24285,10630,Покорители_волн,Chasing_Mavericks,ln,Film
7.605886,-74.18551,24286,21087,Hyposmocoma_kapakai,Hyposmocoma_kapakai,en,Species
61.79385,15.450608,24287,20344,Поколение_DOOM,The_Doom_Generation,ln,Film
7.820251,-74.09263,24288,21089,Hyposmocoma_kaikuono,Hyposmocoma_kaikuono,en,Species
-31.788687,-21.443674,24289,16046,Пойпет,Poipet,ln,City
7.934398,-74.24785,24290,21091,Hyposmocoma_iodes,Hyposmocoma_iodes,en,Species
-20.859411,34.88004,24291,9924,"Пози,_Джозеф_Лейд",Joseph_Lade_Pawsey,ln,Scientist
7.6838317,-74.21813,24292,21093,Hyposmocoma_fuscotogata,Hyposmocoma_fuscotogata,en,Species
-5.4462147,-29.412678,24293,28148,Пожешко-Славонска,Požega-Slavonia_County,ln,PopulatedPlace
7.6261406,-74.27024,24294,21095,Hyposmocoma_epicharis,Hyposmocoma_epicharis,en,Species
-7.473842,-27.756145,24295,16030,Пожаревац,Požarevac,ln,City
7.3845215,-72.86473,24296,21097,Hyposmocoma_discolor,Hyposmocoma_discolor,en,Species
18.459803,18.991318,24297,25350,Поедая_Рауля,Eating_Raoul,ln,Film
7.983346,-74.28254,24298,21099,Hyposmocoma_digressa,Hyposmocoma_digressa,en,Species
26.482424,60.810482,24299,28650,"Подставленный_(фильм,_1986)",Legacy_of_Rage,ln,Film
7.5455575,-74.329666,24300,21101,Hyposmocoma_corticicolor,Hyposmocoma_corticicolor,en,Species
26.486738,60.785442,24301,24964,"Подставленный_(фильм,_1947)",Framed_(1947_film),ln,Film
7.3926954,-72.89531,24302,21103,Hyposmocoma_confusa,Hyposmocoma_confusa,en,Species
64.97233,18.077179,24303,20352,"Подстава_(фильм,_2007)",The_Death_and_Life_of_Bobby_Z,ln,Film
7.5308166,-74.25815,24304,21105,Hyposmocoma_bitincta,Hyposmocoma_bitincta,en,Species
34.515278,23.54923,24305,28630,Поднять_максимальные_ставки,Limit_Up_(film),ln,Film
7.5324984,-74.316284,24306,21107,Hyposmocoma_arundinicolor,Hyposmocoma_arundinicolor,en,Species
26.307306,59.494328,24307,8996,"Подмена_(фильм,_1991)",Switch_(1991_film),ln,Film
7.3918,-72.9221,24308,21109,Hyposmocoma_argentea,Hyposmocoma_argentea,en,Species
50.8079,30.727465,24309,5916,Подальше_от_тебя,In_Her_Shoes_(film),ln,Film
7.559554,-74.3053,24310,21111,Hyposmocoma_albocinerea,Hyposmocoma_albocinerea,en,Species
-29.634298,-11.318852,24311,12248,"Погребняк,_Павел_Викторович",Pavel_Pogrebnyak,ln,SoccerPlayer
6.608296,-4.3347373,24312,9585,Hypocrisy_(album),Hypocrisy_(альбом),en,Album
-35.822567,-9.711117,24313,11796,"Погосян,_Степан_Карапетович",Stepan_Pogosyan,ln,OfficeHolder
-15.427386,-3.589683,24314,14707,Hwang_Jang-yop,Хван_Чжан_Ёп,en,OfficeHolder
-9.1649885,-23.005316,24315,21772,Погожеля,Pogorzela,ln,Settlement
-7.878841,-57.116764,24316,22749,Huércal-Overa,Уэркаль-Овера,en,Settlement
16.725063,15.337423,24317,27680,Повесть_о_поздней_хризантеме,The_Story_of_the_Last_Chrysanthemums,ln,Film
47.639343,34.824284,24318,23201,Hustle_&_Flow,Суета_и_движение,en,Film
25.265308,13.893932,24319,21624,Повелитель_кукол_3:_Месть_Тулона,Puppet_Master_III:_Toulon's_Revenge,ln,Film
12.524966,-51.356396,24320,21901,Husseren-Wesserling,Юссерен-Вессерлин,en,Settlement
-7.60263,-63.482647,24321,23434,Побла-де-Сегур,La_Pobla_de_Segur,ln,Settlement
-0.4618473,-19.318617,24322,22407,"Huslia,_Alaska",Хуслия_(Аляска),en,City
-33.168785,-34.395794,24323,28158,Плунгеский_район,Plungė_District_Municipality,ln,PopulatedPlace
-52.615143,-51.38927,24324,14973,Huracán_Buceo,Уракан_Бусео,en,SoccerClub
27.83937,56.408066,24325,17826,"Плоть_(фильм,_1932)",Flesh_(1932_film),ln,Film
10.786916,1.4801924,24326,13633,Humanoid_(album),Humanoid,en,Album
-34.832287,27.406548,24327,28214,"Пловье,_Паскаль",Pascal_Plovie,ln,SoccerPlayer
13.365655,-1.7225616,24328,29589,Human_Behaviour,Human_Behaviour,en,Single
44.38756,30.463797,24329,18624,Пленники_«Посейдона»,Beyond_the_Poseidon_Adventure,ln,Film
6.6924253,-48.5561,24330,21119,Huinya,Huinya,en,Album
-17.229595,39.43111,24331,9644,"Плейс,_Мэри_Кей",Mary_Kay_Place,ln,Artist
-52.027477,32.14541,24332,17981,Hugo_Campagnaro,"Кампаньяро,_Уго",en,SoccerPlayer
-30.29231,-19.62986,24333,28162,Плейку_(город),Pleiku,ln,City
-39.77847,30.28264,24334,27427,Hughtun_Hector,"Гектор,_Хьютон",en,SoccerPlayer
-0.27681124,-45.57343,24335,21786,Плезио,Plesio,ln,Settlement
-26.406336,12.81031,24336,19227,Hubert_Weise,"Вайзе,_Губерт",en,MilitaryPerson
-6.961973,-56.451065,24337,21796,Пласенсуэла,Plasenzuela,ln,Settlement
-20.89005,-8.422082,24338,15339,Hsu_Hsin-liang,Сюй_Синьлян,en,OfficeHolder
-44.2726,39.821476,24339,13414,"Плана,_Джованни_Антонио_Амедео",Giovanni_Antonio_Amedeo_Plana,ln,Scientist
58.941692,32.140022,24340,27365,Howards_End_(film),Говардс_Энд,en,Film
-27.259216,31.96135,24341,17550,"Пиччотто,_Ги",Guy_Picciotto,ln,MusicalArtist
-14.402798,39.110733,24342,21947,Howard_Estabrook,"Эстабрук,_Говард",en,Artist
-13.554788,29.273752,24343,29252,"Питерс,_Эван",Evan_Peters,ln,Artist
41.53256,13.647387,24344,26497,How_to_Rob_a_Bank,Как_ограбить_банк,en,Film
-33.51133,28.590117,24345,29834,"Питерс,_Андре",André_Piters,ln,SoccerPlayer
18.092285,6.244018,24346,11807,How_Robinson_Was_Created,Как_создавался_Робинзон,en,Film
-7.667803,-39.450974,24347,21824,Питербюрен,Pieterburen,ln,Village
-10.981387,22.838049,24348,22453,Hovi_Star,Хови_Стар,en,MusicalArtist
-35.276108,22.268791,24349,12412,"Пирсон,_Николас",Nicolaas_Pierson,ln,OfficeHolder
15.423814,-27.622107,24350,29593,Hotride,Hotride,en,Single
-46.113647,39.42843,24351,18880,"Пирло,_Андреа",Andrea_Pirlo,ln,SoccerPlayer
-10.576998,-16.794147,24352,18247,Hotel_Sacher,Захер_(отель),en,Hotel
-28.23252,-56.87384,24353,21604,Пиргос_(город),"Pyrgos,_Elis",ln,AdministrativeRegion
45.580425,-7.900286,24354,21123,Hot_Sauce_Committee_Part_Two,Hot_Sauce_Committee_Part_Two,en,Album
45.508144,42.585747,24355,29646,Пират_Чёрная_Борода_(фильм),Blackbeard_the_Pirate,ln,Film
70.2449,-2.546182,24356,5125,Hostel_(2005_film),Хостел_(фильм),en,Film
25.607416,54.40513,24357,20178,"Пират_(фильм,_1973)",The_Pirate_(1973_film),ln,Film
19.012877,-1.4911151,24358,29595,Horses_(album),Horses,en,Album
24.02866,34.833805,24359,28170,Пиповые,Pipidae,ln,Amphibian
10.915695,-7.723655,24360,21125,Horrorscope_(Overkill_album),Horrorscope,en,Album
11.568369,-54.06172,24361,16064,Пиньи,Pigny,ln,Settlement
-8.908387,-31.901495,24362,27327,Hornád,Горнад,en,River
-66.81581,13.533321,24363,14994,"Пинту,_Тьягу",Tiago_Pinto,ln,SoccerPlayer
-6.7551804,-27.509619,24364,22439,Horgoš,Хоргош,en,Village
-62.871296,14.489588,24365,28798,"Пинту,_Жуан_Домингуш",João_Domingos_Pinto,ln,Person
5.319974,-35.872227,24366,24609,Horbourg-Wihr,Орбур-Вир,en,Settlement
28.750708,55.748337,24367,21808,"Пиноккио_(фильм,_2002)",Pinocchio_(2002_film),ln,Film
-25.91679,25.076614,24368,23619,Horace_François_Bastien_Sébastiani_de_La_Porta,"Себастьяни_де_Ла_Порта,_Орас_Франсуа_Бастьен",en,Person
-60.073776,20.295813,24369,17552,"Пинедо,_Густаво",Gustavo_Pinedo,ln,SoccerPlayer
45.855675,1.7405005,24370,21129,Hooray_for_Boobies,Hooray_for_Boobies,en,Album
-60.30117,6.3053975,24371,26872,Пинга_(португальский_футболист),Artur_de_Sousa_Pinga,ln,SoccerPlayer
-8.689866,-39.858196,24372,14667,Hoogezand-Sappemeer,Хогезанд-Саппемер,en,PopulatedPlace
-8.688051,-32.338455,24373,21812,Пилиш,Pilis,ln,Settlement
42.540966,37.128452,24374,23195,Honeymoon_Academy,Сумасшедший_медовый_месяц,en,Film
2.392056,-29.728266,24375,29464,Пилильщик_большой_берёзовый,Cimbex_femoratus,ln,Insect
18.227638,-46.795647,24376,24639,Homblières,Омблиер,en,Settlement
16.277283,-44.576065,24377,21834,Пибрак,Pibrac,ln,Settlement
-30.97035,18.883007,24378,25479,Holger_Meins,"Майнс,_Хольгер",en,Person
-37.138676,11.922828,24379,15366,"Печи,_Шандор",Sándor_Pécsi,ln,Artist
26.675718,39.390686,24380,11735,Holes_(film),"Клад_(фильм,_2003)",en,Film
-11.92454,43.016434,24381,22948,"Петтис,_Мэдисон",Madison_Pettis,ln,Artist
-5.559324,-35.13207,24382,22421,Hohenweiler,Хоэнвайлер,en,Settlement
-36.554676,-9.830278,24383,19716,"Петросян,_Вардгес_Амазаспович",Vardges_Petrosyan,ln,Writer
-5.2887454,-34.96235,24384,22425,Hofstetten-Grünau,Хофштеттен-Грюнау,en,Settlement
-18.967344,-45.051704,24385,16094,Петорка_(провинция),Petorca_Province,ln,PopulatedPlace
-8.5745945,-37.149647,24386,14671,Hobscheid,Хобшайд,en,AdministrativeRegion
-45.237206,-1.2712522,24387,24066,"Петков,_Ивайло",Ivaylo_Petkov,ln,Person
38.521423,16.891582,24388,28101,Hobo_with_a_Shotgun,Бомж_с_дробовиком,en,Film
-17.356104,39.761444,24389,19446,"Петерсен,_Уильям",William_Petersen,ln,Artist
-11.800777,-1.0720208,24390,23329,Hitoshi_Sogahata,"Согахата,_Хитоси",en,SoccerPlayer
-20.310444,13.506944,24391,12228,Петер_(герцог_Шлезвиг-Гольштейнский),"Peter,_Duke_of_Schleswig-Holstein",ln,Person
37.190018,23.356564,24392,27381,Hitler:_The_Rise_of_Evil,Гитлер:_Восхождение_дьявола,en,Work
3.0159245,-37.665012,24393,21866,Песан_(Жер),Pessan,ln,Settlement
-54.980587,-9.542788,24394,28467,Hisham_Barakat,"Баракат,_Хишам",en,OfficeHolder
-50.94021,10.20778,24395,24632,"Перосо,_Грендди",Grenddy_Perozo,ln,SoccerPlayer
-5.630587,-33.82636,24396,22467,"Hirschbach,_Lower_Austria",Хиршбах_(Нижняя_Австрия),en,Settlement
4.0721645,-39.206173,24397,21596,Перонна_(Эн),Péronnas,ln,Settlement
-45.799015,-31.438684,24398,22471,"Hiran,_Somalia",Хиран,en,PopulatedPlace
12.450244,-61.059265,24399,21870,Перль-э-Кастеле,Perles-et-Castelet,ln,Settlement
-54.516872,19.114481,24400,16775,Hiram_Mier,"Мьер,_Ирам",en,SoccerPlayer
3.337016,-34.657684,24401,21598,Периньи_(Приморская_Шаранта),"Périgny,_Charente-Maritime",ln,Settlement
-8.012983,-56.787987,24402,26631,Hinojares,Инохарес,en,Settlement
-28.894873,14.696945,24403,28022,"Перешин,_Рудольф",Rudolf_Perešin,ln,MilitaryPerson
-45.12742,21.16129,24404,17341,Hilla_Limann,"Лиманн,_Хилла",en,Person
-54.18605,15.743321,24405,8174,"Перес,_Блас",Blas_Pérez,ln,SoccerPlayer
30.099052,10.560639,24406,21137,Hilary_Duff_(album),Hilary_Duff_(альбом),en,Album
27.861996,34.76937,24407,29440,Переписывая_Бетховена,Copying_Beethoven,ln,Film
33.03464,-37.259476,24408,9605,High_by_the_Beach,High_by_the_Beach,en,Single
-29.683985,-8.513813,24409,7716,"Перельман,_Григорий_Яковлевич",Grigori_Perelman,ln,Scientist
57.782684,-9.902242,24410,29599,High_Society_(High_Contrast_album),High_Society_(альбом_High_Contrast),en,Album
-54.04278,16.309586,24411,26292,"Переа,_Брайан",Brayan_Perea,ln,SoccerPlayer
33.43163,-5.027494,24412,4813,High_Civilization,High_Civilization,en,Album
7.9969664,53.45487,24413,29196,Первое_сербское_восстание,First_Serbian_Uprising,ln,MilitaryConflict
-8.783352,1.9218848,24414,14941,Hidesaburō_Ueno,"Уэно,_Хидэсабуро",en,Person
7.110202,56.48662,24415,25020,Первое_Роченсальмское_сражение,First_Battle_of_Svensksund,ln,MilitaryConflict
17.882345,-33.0665,24416,29601,Herz_aus_Glas_(album),Herz_aus_Glas,en,Album
8.512146,52.014317,24417,29996,Перводекабрьское_восстание,1924_Estonian_coup_d'état_attempt,ln,MilitaryConflict
-7.7182755,-15.809481,24418,14417,Hertie_School_of_Governance,Школа_управления_Hertie,en,University
5.757709,54.012417,24419,29198,Первая_фитна,First_Fitna,ln,MilitaryConflict
14.5346155,-50.943367,24420,14257,Herserange,Эрсеранж,en,Settlement
-6.974788,-53.97317,24421,16100,Перафита,Perafita,ln,Settlement
-8.855128,-65.06586,24422,21977,Herrera_de_Alcántara,Эррера-де-Алькантара,en,Settlement
-10.465716,-64.21181,24423,21872,Перальта-де-Алькофеа,Peralta_de_Alcofea,ln,Settlement
-61.210114,26.81694,24424,27687,Hernán_Villalba,"Вильяльба,_Рауль_Эрнан",en,SoccerPlayer
-4.6606035,-53.675987,24425,21848,Пеньямельера-Альта,Peñamellera_Alta,ln,Settlement
-65.58921,18.179663,24426,16935,Herminio_Miranda,"Миранда,_Эрминио",en,SoccerPlayer
-15.37804,-45.864742,24427,21850,Пеньялолен,Peñalolén,ln,City
-28.091455,11.967212,24428,7189,Hermann_von_Eichhorn,"Эйхгорн,_Герман_фон",en,MilitaryPerson
-26.089596,9.260856,24429,4882,"Пенья_Ромуло,_Карлос",Carlos_P._Romulo,ln,OfficeHolder
-31.676025,24.213778,24430,18665,Herman_Maximilien_de_Burlet,"Де_Бурле,_Герман_Максимилиан",en,Scientist
-50.677647,17.110546,24431,18258,"Пенилья,_Кристиан",Cristian_Penilla,ln,SoccerPlayer
3.5117548,19.864727,24432,12439,Herman_Brood,"Брод,_Херман",en,MusicalArtist
-0.5026975,-44.552063,24433,21882,Пельо,"Peglio,_Lombardy",ln,Settlement
26.115967,-35.96774,24434,21151,Heretic_(Morbid_Angel_album),Heretic_(альбом_Morbid_Angel),en,Album
-19.62327,1.9612335,24435,27176,"Пелак,_Албин",Albin_Pelak,ln,SoccerPlayer
45.847946,-16.470444,24436,29605,Here_Comes_That_Weird_Chill,Here_Comes_That_Weird_Chill,en,Album
-40.65391,-1.5199139,24437,16468,"Пекович,_Митар",Mitar_Peković,ln,SoccerPlayer
44.473442,9.358263,24438,10557,Here_Come_the_Co-Eds,Сюда_идут_студентки,en,Film
-17.72052,-11.429259,24439,19788,Пекинский_научно-технический_университет,University_of_Science_and_Technology_Beijing,ln,University
15.400204,-50.103218,24440,21995,Herbeuval,Эрбёваль,en,Settlement
-64.054245,11.994761,24441,13526,"Пейшоту,_Флориану",Floriano_Peixoto,ln,Person
-36.780704,19.925873,24442,27673,Herbert_Wimmer,"Виммер,_Херберт",en,SoccerPlayer
-62.76731,12.36526,24443,13708,"Пашеку,_Эдгар",Edgar_Pacheco,ln,SoccerPlayer
-7.9656324,39.426144,24444,19903,Herb_Alpert,"Алперт,_Герб",en,MusicalArtist
-32.114117,-27.21601,24445,28226,Пахтаабад_(Сырдарьинская_область),Pakhtaabad,ln,Settlement
-22.041132,23.288921,24446,23237,"Henry_Stafford,_2nd_Duke_of_Buckingham","Стаффорд,_Генри,_2-й_герцог_Бекингем",en,Noble
-28.527372,20.635027,24447,14220,"Патцке,_Бернд",Bernd_Patzke,ln,Person
-19.013966,18.347576,24448,12213,"Henry_II,_Lord_of_Ligny",Генрих_II_де_Люксембург-Линьи,en,Person
-4.4911885,-62.427597,24449,21920,Патерна-дель-Кампо,Paterna_del_Campo,ln,Settlement
-45.3367,27.345663,24450,23615,Henri_Saivet,"Севе,_Анри",en,SoccerPlayer
-52.86594,15.713133,24451,23102,"Пас,_Лорна",Lorna_Paz,ln,Artist
-32.387775,-36.219666,24452,18873,Henichesk_Raion,Генический_район,en,AdministrativeRegion
-6.3545394,-29.39391,24453,16150,Парта_(село),Parta,ln,Village
-12.1888,-26.590178,24454,27419,Henichesk,Геническ,en,City
2.8484411,-25.012096,24455,7156,Парсонс_(Западная_Виргиния),"Parsons,_West_Virginia",ln,City
16.57355,-47.909584,24456,22009,Hengwiller,Энгвиллер_(кантон_Саверн),en,Settlement
40.41847,10.949027,24457,8772,Парни_что_надо,The_Right_Stuff_(film),ln,Film
16.703638,-47.341305,24458,21999,Henflingen,Энфлинген,en,Settlement
23.968393,10.699628,24459,29620,Парни_как_особая_культура,Boy_Culture,ln,Film
37.929543,-7.6286445,24460,9617,Help!_(album),Help!_(альбом),en,Album
-54.767937,14.422942,24461,23872,"Пардон,_Хорхе",Jorge_Pardon,ln,SoccerPlayer
