x,y,ent1_id,ent2_id,ent1,ent2,lang,type
8.602329,-30.321602,29169,20420,The_Album_(альбом_Хаддавэя),The_Album_(Haddaway_album),ln,Album
14.8378,-6.187176,29170,25353,Fredric_March,"Марч,_Фредрик",en,Artist
33.20232,-8.749833,29171,11690,The_3rd_and_the_Mortal,The_3rd_and_the_Mortal,ln,Band
25.298073,-9.356791,29172,29681,Frat_Party_at_the_Pankake_Festival,Frat_Party_at_the_Pankake_Festival,en,Album
26.054485,-32.903324,29173,1718,Tha_Dogg_Pound,Tha_Dogg_Pound,ln,Band
-7.9834647,22.472044,29174,27815,Franky_Van_der_Elst,"Ван_дер_Эльст,_Франки",en,Person
-17.708101,1.392738,29175,8968,Telenor_Denmark,Telenor_Denmark,ln,Company
-21.430237,39.01109,29176,28735,Frank_Amankwah,"Аманква,_Фрэнк",en,SoccerPlayer
10.4301195,-20.571432,29177,27764,Teflon_Don,Teflon_Don_(album),ln,Album
-11.728152,60.18211,29178,24195,Francisco_Pradilla_Ortiz,"Прадилья,_Франсиско",en,Painter
55.018726,7.576277,29179,27768,Teenage_Snuff_Film,Teenage_Snuff_Film,ln,Album
-2.8168542,63.03046,29180,25649,Francisco_José_Lombardi,"Ломбарди,_Франсиско_Хосе",en,Artist
18.57232,-15.624762,29181,15328,Teddy_Picker,Teddy_Picker,ln,Single
-17.019659,5.816958,29182,29683,Framo_(car),Framo,en,Company
25.33341,-27.305641,29183,20522,Take_Me_to_Church,Take_Me_to_Church,ln,Single
-80.80562,-2.7306266,29184,22641,Foča-Ustikolina,Фоча-Устиколина,en,PopulatedPlace
1.6793374,-17.835943,29185,20568,Sweet_Talk,Sweet_Talk_(Samantha_Jade_song),ln,Single
42.838432,2.7278981,29186,22315,Four_Weddings_and_a_Funeral,Четыре_свадьбы_и_одни_похороны,en,Film
2.407601,-27.472036,29187,15378,Swansong,Swansong_(album),ln,Album
37.721252,-15.362686,29188,29685,Four_Seasons_of_Love,Four_Seasons_of_Love,en,Album
-9.357604,-34.88006,29189,27814,Surtur_Rising,Surtur_Rising,ln,Album
55.242603,-22.325909,29190,29687,Forever_(Chris_Brown_song),Forever_(песня_Криса_Брауна),en,Single
74.60116,-11.810459,29191,20582,Surfin’_U.S.A._(альбом),Surfin'_U.S.A.,ln,Album
25.349083,-25.695276,29192,21291,Follow_the_Lights,Follow_the_Lights,en,Album
17.614052,-34.319103,29193,20602,Suicide_Tuesday,Suicide_Tuesday_(DJ_Hyper_album),ln,Album
21.433712,-2.2129486,29194,26619,Flagstaff_hill_incident,Инцидент_у_Флагстаффа,en,MilitaryConflict
39.721413,-40.47313,29195,15424,Stronger_(альбом_Келли_Кларксон),Stronger_(Kelly_Clarkson_album),ln,Album
-18.243576,18.232622,29196,24413,First_Serbian_Uprising,Первое_сербское_восстание,en,MilitaryConflict
26.913061,-2.5715468,29197,20612,Strings_to_a_Web,Strings_to_a_Web,ln,Album
-48.104828,28.794682,29198,24419,First_Fitna,Первая_фитна,en,MilitaryConflict
71.6305,-37.16912,29199,9038,Still_Not_Getting_Any…,Still_Not_Getting_Any...,ln,Album
1.9609716,35.25492,29200,28145,First_Battle_of_Idlib,Бои_за_Идлиб_(2012),en,MilitaryConflict
-41.119205,-31.84958,29201,27828,Stictoleptura_fontenayi,Stictoleptura_fontenayi,ln,Species
32.39374,10.196668,29202,24937,Find_the_Lady_(1976_film),Найти_девушку,en,Film
-41.135868,-31.870293,29203,27830,Stictoleptura,Stictoleptura,ln,Species
37.272976,-22.75201,29204,29691,Finally_Famous_Vol._3:_Big,Finally_Famous_Vol._3:_BIG,en,Album
35.700306,-37.637566,29205,27836,"Steady,_As_She_Goes","Steady,_As_She_Goes",ln,Single
0.8386286,27.185593,29206,22989,Fina_Torres,"Торрес,_Фина",en,Artist
-0.731434,-65.00048,29207,20678,Starcamp_EP,Starcamp_EP,ln,Single
-44.149956,4.491521,29208,26073,Ferenc_Kósa,"Коша,_Ференц",en,Artist
-30.31471,-27.314375,29209,27850,Sphecidae,Sphecidae,ln,Species
-44.489815,4.904729,29210,8229,Ferenc_Kárpáti,"Карпати,_Ференц",en,Person
-41.09371,-31.811764,29211,27854,Spathius_galinae,Spathius_galinae,ln,Species
21.460878,-3.9407525,29212,10403,Felix_E._Feist,"Файст,_Феликс_Э.",en,Artist
-41.118526,-31.83672,29213,27856,Spathius,Spathius,ln,Species
-4.709032,65.18691,29214,12229,Federico_García_Lorca,"Гарсиа_Лорка,_Федерико",en,Writer
3.0568526,-27.204624,29215,2458,Sparklehorse,Sparklehorse,ln,Band
-4.796226,-17.989943,29216,29699,FedEx,FedEx,en,Company
-10.609175,-48.806587,29217,27866,Sonic_&_Knuckles,Sonic_&_Knuckles,ln,Album
13.756789,-41.000324,29218,29701,"Fear,_Emptiness,_Despair","Fear,_Emptiness,_Despair",en,Album
51.40297,-45.733532,29219,20746,Something_Kinda_Ooooh,Something_Kinda_Ooooh,ln,Single
-21.571955,39.275024,29220,27155,Fatau_Dauda,"Дауда,_Фатау",en,SoccerPlayer
12.51201,-58.41343,29221,15532,Snuff_(песня),Snuff_(song),ln,Single
-65.83379,-1.368403,29222,22725,Farap_District,Фарапский_этрап,en,PopulatedPlace
18.114418,-39.26115,29223,11866,Sneaker_Pimps,Sneaker_Pimps,ln,Band
22.764412,-6.4214272,29224,24943,Family_Prayers,Надежда_семьи,en,Film
73.93172,-12.661411,29225,15542,Smile_(альбом),Smile_(The_Beach_Boys_album),ln,Album
53.61428,-32.728325,29226,29707,Fake_My_Own_Death,Fake_My_Own_Death,en,Single
11.266985,-47.766315,29227,27872,Slowly_We_Rot,Slowly_We_Rot,ln,Album
13.287556,11.078573,29228,21817,Fahrenheit_451_(film),451_градус_по_Фаренгейту_(фильм),en,Film
24.2213,-27.019798,29229,27876,Sleep_Alone,Sleep_Alone,ln,Single
-61.48827,16.398666,29230,22741,Fabrika_automobila_Priboj,ФАП_(компания),en,Company
-1.7595087,-32.682796,29231,9084,Sleaford_Mods,Sleaford_Mods,ln,Band
-36.332687,12.507429,29232,27439,FK_Hvězda_Cheb,Гвезда_(футбольный_клуб),en,SoccerClub
19.907692,-34.63537,29233,20780,Slaughterhouse_(альбом),Slaughterhouse_(Slaughterhouse_album),ln,Album
-59.766937,21.807158,29234,22395,FK_Haugesund,Хёугесунн_(футбольный_клуб),en,SoccerClub
63.15428,6.771991,29235,20836,Signs_of_Life,Signs_of_Life_(Poets_of_the_Fall_album),ln,Album
-42.204792,26.942291,29236,23733,FC_Salyut_Belgorod,"Салют_(футбольный_клуб,_Белгород)",en,SoccerClub
52.96964,-25.46729,29237,27906,Shovel_Headed_Kill_Machine,Shovel_Headed_Kill_Machine,ln,Album
-16.497477,20.544273,29238,23825,FC_Ruggell,Руггелль_(футбольный_клуб),en,SoccerClub
2.442627,-27.517714,29239,15598,Shining,Shining_(Swedish_band),ln,Band
-38.85734,28.825314,29240,26621,FC_Infonet,Инфонет_(футбольный_клуб),en,SoccerClub
13.559092,-11.852613,29241,27928,Shepherd_Moons,Shepherd_Moons,ln,Album
18.699303,53.48161,29242,10061,"Ezzo,_Count_Palatine_of_Lotharingia",Эццо_(пфальцграф_Лотарингии),en,Person
27.304375,-50.134056,29243,20886,Shelter_(песня),Shelter_(The_xx_song),ln,MusicalWork
-62.417965,15.273556,29244,21331,Eyot_(band),Eyot,en,Band
60.579258,-38.58958,29245,20906,Set_Your_Body_Free,Set_Your_Body_Free,ln,Album
40.677242,-1.7213198,29246,29721,Exhibit_B:_The_Human_Condition,Exhibit_B:_The_Human_Condition,en,Album
2.4926333,-20.640522,29247,20964,Scenes,Scenes_(album),ln,Album
-20.934895,-13.252412,29248,14361,Evilenko,Эвиленко,en,Film
71.8796,-36.512238,29249,20974,Save_You_(песня_Simple_Plan),Save_You_(Simple_Plan_song),ln,Single
2.0000117,8.240926,29250,22427,Evie_Hone,"Хоун,_Иви",en,Painter
-39.37832,-29.876598,29251,27962,Sasakia,Sasakia,ln,Species
11.2895155,-3.2324145,29252,24343,Evan_Peters,"Питерс,_Эван",en,Artist
-15.443449,-34.540047,29253,21056,SanDisk,SanDisk,ln,Company
-2.37244,68.409256,29254,22669,Eugenio_Dolmo_Flores,"Флорес,_Долмо",en,SoccerPlayer
33.61904,-13.913543,29255,21078,Salomé_–_The_Seventh_Veil,Salomé_–_The_Seventh_Veil,ln,Album
3.5846872,11.076555,29256,21969,Esmeralda_(1905_film),"Эсмеральда_(фильм,_1905)",en,Film
-17.965431,-53.19556,29257,21090,Sakanaction,Sakanaction,ln,Band
4.1551743,26.250734,29258,21343,Esco_di_rado_e_parlo_ancora_meno,Esco_di_rado_e_parlo_ancora_meno,en,Album
-8.579604,-60.410576,29259,20788,SISTAR,Sistar,ln,Band
31.972778,1.9536042,29260,10993,Escape_Plan_(film),План_побега,en,Film
-12.205602,-45.76669,29261,15778,SAIC_Motor,SAIC_Motor,ln,Company
-48.924488,3.602646,29262,26701,Erol_Iba,"Иба,_Эрол",en,SoccerPlayer
-40.670135,-13.813596,29263,21260,Rába,Rába_(company),ln,Company
20.386595,5.6241865,29264,14569,Ernst_Boris_Chain,"Чейн,_Эрнст_Борис",en,Scientist
23.54151,-9.806567,29265,15790,Run_for_Cover,Run_for_Cover_(Gary_Moore_album),ln,Album
19.143267,50.060574,29266,21983,"Ernest_Augustus_II,_Duke_of_Saxe-Weimar-Eisenach",Эрнст_Август_II_Саксен-Веймар-Эйзенахский,en,Person
-7.4855137,20.601065,29267,12002,Royal_Dutch_Shell,Royal_Dutch_Shell,ln,Company
-38.03358,-4.7111325,29268,25373,Erika_Marozsán,"Марожан,_Эрика",en,Artist
17.877218,-27.29054,29269,15804,Rough_Draft_Studios,Rough_Draft_Studios,ln,Company
18.494837,54.477325,29270,14275,"Eric_II,_Duke_of_Pomerania",Эрик_II_(герцог_Померании),en,Person
5.723616,44.974728,29271,28044,Rockfour,Rockfour,ln,Band
-45.02765,34.820297,29272,21997,Er_Rahad,Эр-Рахад,en,Town
56.00991,-13.473674,29273,9184,Rock_’n’_Roll_Suicide,Rock_'n'_Roll_Suicide,ln,Single
-2.3423386,-11.999117,29274,25465,Eoin_Macken,"Маккен,_Оуэн",en,Artist
-36.1358,52.367,29275,12034,Roca,Roca_(company),ln,Company
43.72491,-33.72562,29276,29725,Energy_(Drake_song),Energy_(песня),en,Single
18.252872,-14.550903,29277,4284,Roadrunner_United,Roadrunner_United,ln,Album
23.415361,-23.184263,29278,19805,"Encore,_Once_More_Encore!","Анкор,_ещё_анкор!_(фильм)",en,Film
8.299963,-17.99366,29279,15854,Rites_of_Spring,Rites_of_Spring,ln,Band
-38.039738,9.751055,29280,14419,Emil_Škoda,"Шкода,_Эмиль",en,Person
-31.095875,-25.734945,29281,28066,Rigidoporus_microporus,Rigidoporus_microporus,ln,Species
-46.59458,15.590253,29282,12069,Emil_Dimitrov,"Димитров,_Эмил",en,MusicalArtist
-22.506481,-28.782558,29283,28068,Rigidoporus_lineatus,Rigidoporus_lineatus,ln,Species
-34.867756,4.531391,29284,11465,Elżbieta_Czartoryska_(1736–1816),"Любомирская,_Изабелла",en,Noble
-40.529545,-0.18795998,29285,21428,Rigatta,Rigatta,ln,Company
-5.7034874,68.06083,29286,14331,Elías_Piña_Province,Элиас-Пинья,en,AdministrativeRegion
18.675156,-58.40564,29287,28074,Return_to_Olympus,Return_to_Olympus,ln,Album
-58.678143,25.782494,29288,15313,Elman_Tagayev,"Тагаев,_Эльман",en,SoccerPlayer
36.641235,-19.86457,29289,21480,Remember_to_Live,Remember_to_Live,ln,Album
-1.9649367,16.452854,29290,26219,Ellis_Clarke,"Кларк,_Эллис",en,Person
15.846054,-43.872707,29291,21484,Relentless_Reckless_Forever,Relentless_Reckless_Forever,ln,Album
13.614081,-2.6044228,29292,23347,Elliott_Smith,"Смит,_Эллиотт",en,MusicalArtist
23.468784,-15.986794,29293,21486,Relentless,Relentless_(Yngwie_Malmsteen_album),ln,Album
74.80849,13.276123,29294,29735,Ella_Fitzgerald_Sings_the_Rodgers_&_Hart_Song_Book,Ella_Fitzgerald_Sings_the_Rodgers_&_Hart_Songbook,en,Album
1.9484738,-37.001167,29295,5516,Redman,Redman_(rapper),ln,MusicalArtist
-33.169937,34.566326,29296,23293,Elkin_Soto,"Сото,_Элькин",en,SoccerPlayer
11.527346,-17.19105,29297,9230,Redemption_Song,Redemption_Song,ln,Single
-33.17118,34.567463,29298,28175,Elkin_Blanco,"Бланко,_Элькин",en,SoccerPlayer
17.104649,-53.182312,29299,21504,Reckoning_(альбом_R.E.M.),Reckoning_(R.E.M._album),ln,Album
10.719011,53.001495,29300,11547,Eleanor_of_Viseu,Леонора_Ависская,en,Person
0.32477778,-21.71629,29301,28092,Real_Life_(альбом),Real_Life_(Magazine_album),ln,Album
-46.221672,8.045955,29302,22031,El_Tabo,Эль-Табо,en,Settlement
30.930801,-25.881472,29303,21526,Rave_Un2_the_Joy_Fantastic,Rave_Un2_the_Joy_Fantastic,ln,Album
-49.100925,51.063232,29304,22045,El_Djem,Эль-Джем,en,Settlement
-2.6425962,-33.79007,29305,4314,Ratatat,Ratatat,ln,Band
-14.190714,-40.876358,29306,22089,Ejin_Banner,Эдзин-Ци,en,PopulatedPlace
35.21241,-19.212055,29307,21536,Random_Access_Memories,Random_Access_Memories,ln,Album
-17.020964,-50.12064,29308,29739,Eisai_(company),Eisai,en,Company
-35.924988,-22.380884,29309,28108,Raintime,Raintime,ln,Band
-14.69481,-53.46492,29310,10315,Eiji_Funakoshi,"Фунакоси,_Эйдзи",en,Artist
17.650751,-17.67683,29311,15934,Rain_Dogs,Rain_Dogs,ln,Album
-21.787971,17.028442,29312,26877,Egor_i_Opizdenevshie,Егор_и_опизденевшие,en,Band
13.958598,-31.480265,29313,21562,Radioactive_(альбом_Yelawolf),Radioactive_(Yelawolf_album),ln,Album
39.215603,13.85098,29314,21935,Effie_Gray_(film),Эффи_(фильм),en,Film
3.08596,-32.011227,29315,28116,R.A.F.I.,R.A.F.I._(album),ln,Album
12.444764,-1.4711252,29316,28701,Edward_Unwin,"Анвин,_Эдвард",en,MilitaryPerson
-5.771225,-21.47006,29317,15972,Puma_(компания),Puma_SE,ln,Company
16.64041,47.953865,29318,22085,"Eduard,_Duke_of_Anhalt",Эдуард_(герцог_Ангальта),en,Person
11.803777,-45.31787,29319,3480,Psychic_TV,Psychic_TV,ln,Band
18.124586,49.825115,29320,22087,"Edmund_Tudor,_Duke_of_Somerset","Эдмунд_Тюдор,_герцог_Сомерсет",en,Person
-32.067818,-17.885761,29321,15982,Prysmian,Prysmian_Group,ln,Company
28.636135,-3.9648716,29322,24961,Edge_of_Sanity_(film),На_грани_безумия,en,Film
21.26939,12.628994,29323,28138,Princess_Disneymania,Princess_Disneymania,ln,Album
-9.561302,37.89568,29324,19987,Eden_Hazard,"Азар,_Эден",en,SoccerPlayer
-6.139917,-24.852854,29325,21698,Primordial,Primordial_(band),ln,Band
18.73648,3.8403113,29326,18391,Ed_Davis_(Royal_Marines_officer),"Дэвис,_Эдвард",en,OfficeHolder
9.384005,-24.091572,29327,21706,Premonition,Premonition_(Tony_MacAlpine_album),ln,Album
-5.0160766,-53.318714,29328,18831,"Ebirah,_Horror_of_the_Deep",Годзилла_против_морского_монстра,en,Film
65.85757,-42.460453,29329,12170,Prayers_(песня_In_This_Moment),Prayers_(In_This_Moment_song),ln,Single
-30.49123,16.917528,29330,24557,East_Prigorodny_Conflict,Осетино-ингушский_конфликт,en,MilitaryConflict
0.80174106,26.838114,29331,16028,Prada,Prada,ln,Company
4.2228103,-27.939474,29332,5619,Eagle_Eye,"На_крючке_(фильм,_2008)",en,Film
2.4974062,-10.217649,29333,21736,Popular,Popular_(Eric_Saade_song),ln,Single
13.580929,-1.685382,29334,22129,Dwight_Schultz,"Шульц,_Дуайт",en,Artist
-23.772228,-29.395443,29335,21738,Popillia,Popillia,ln,Species
-56.917706,4.9555106,29336,26911,Dundgovi_Province,Дундговь,en,PopulatedPlace
27.131203,-40.25488,29337,21756,Pon_de_Replay,Pon_de_Replay,ln,Single
19.134491,50.03583,29338,28677,Duchess_Anna_Amalia_of_Brunswick-Wolfenbüttel,Анна_Амалия_Брауншвейгская,en,Person
-25.13101,49.072792,29339,16042,Pokolgép,Pokolgép,ln,Band
17.270666,47.780964,29340,28949,Duchess_Agnes_of_Württemberg,Агнесса_Вюртембергская,en,Person
-30.409163,-27.269781,29341,28156,Podalonia,Podalonia,ln,Species
-16.69241,-43.309982,29342,18427,Duan_Qirui,Дуань_Цижуй,en,OfficeHolder
33.524006,-45.02534,29343,16052,Più_che_puoi,Più_che_puoi,ln,Single
-81.334984,-2.5176408,29344,26927,Drijen_(Derventa),Дриен_(Дервента),en,Village
1.7547545,-5.1966343,29345,28168,Pixar,Pixar,ln,Company
-33.886333,36.18197,29346,26881,Dragoslav_Jevrić,"Еврич,_Драгослав",en,SoccerPlayer
33.173553,-24.920395,29347,21810,Pink_Bubbles_Go_Ape,Pink_Bubbles_Go_Ape,ln,Album
24.58742,6.2731347,29348,18441,Dracula_and_Son,Дракула_—_отец_и_сын,en,Film
30.679085,-36.929276,29349,16060,Pills_n_Potions,Pills_n_Potions,ln,Single
56.376274,9.493468,29350,26095,Dr._Wai_in_%22The_Scripture_with_No_Words%22,Король_приключений,en,Film
-10.8698015,-34.248604,29351,16108,Pentatonix,Pentatonix,ln,Band
27.101828,17.841228,29352,24907,Dope_(2015_film),Наркотик_(фильм),en,Film
-4.7154408,-37.065598,29353,16110,Peep,Peep_(album),ln,Album
5.432539,0.1251714,29354,26957,Donegal_Celtic_F.C.,Донегал_Селтик,en,SoccerClub
20.617088,-30.850014,29355,9370,Party_Crasher,Party_Crasher,ln,Album
-31.564741,38.44058,29356,19455,Dominique_Bijotat,"Бижота,_Доминик",en,Person
8.707076,-11.70242,29357,5586,Pandora_(радио),Pandora_Radio,ln,Company
-6.4743757,32.033623,29358,22585,Dmitry_von_Fölkersam,"Фёлькерзам,_Дмитрий_Густавович_фон",en,MilitaryPerson
5.855875,-69.183975,29359,5540,PSY,Psy,ln,MusicalArtist
-22.999708,22.491201,29360,22169,Dmitry_Shmidt,"Шмидт,_Дмитрий_Аркадьевич",en,MilitaryPerson
6.6780453,-15.014846,29361,21980,"P._S._Я_люблю_тебя_(фильм,_2007)",P.S._I_Love_You_(film),ln,Film
32.04837,-30.287733,29362,21415,Disguises_(Robots_in_Disguise_album),Disguises,en,Album
38.366585,-42.06925,29363,12286,P.S._I_Love_You,P.S._I_Love_You_(Beatles_song),ln,Single
61.95951,-22.176579,29364,21419,Discipline_(Janet_Jackson_album),Discipline_(альбом_Джанет_Джексон),en,Album
7.223675,-53.53979,29365,21988,Overnight_Sensation,Overnight_Sensation,ln,Album
-45.018368,9.587824,29366,28241,Dimitri_Magnoléké_Bissiki,"Биссики,_Димитри",en,SoccerPlayer
4.975001,-20.452158,29367,9394,Overkill_Software,Overkill_Software,ln,Company
-33.7703,57.787792,29368,26907,Diezma,Дьесма,en,Settlement
36.54083,-8.464516,29369,21994,Over_the_Hills_and_Far_Away_(альбом),Over_the_Hills_and_Far_Away_(album),ln,Album
-16.607552,57.08122,29370,14927,Diego_Fagúndez,"Фагундес,_Диего",en,SoccerPlayer
13.0926895,-24.447193,29371,12288,Outkast,Outkast,ln,Band
-0.15547198,1.475816,29372,17445,Dichen_Lachman,"Лакмэн,_Дичен",en,Artist
38.377144,-6.061798,29373,9400,Out_of_the_Woods,Out_of_the_Woods_(song),ln,Single
22.894459,-1.3521811,29374,27345,Diana_Golden_(actress),"Гольден,_Диана",en,Artist
-18.480696,-48.516922,29375,22054,Orient,Orient_Watch,ln,Company
-29.750345,40.109306,29376,27013,Diamaré,Диамаре_(департамент),en,PopulatedPlace
-29.974007,34.74713,29377,28260,Orchestra_Baobab,Orchestra_Baobab,ln,Band
-48.651134,7.722496,29378,22091,Dhale,Эд-Дали,en,Settlement
-23.962954,-28.955273,29379,28264,Onthophagini,Onthophagini,ln,Species
-2.915331,-17.554022,29380,24607,Dever_Orgill,"Орджилл,_Девер",en,SoccerPlayer
-12.27248,-41.87207,29381,28266,OnePlus,OnePlus,ln,Company
-65.65457,-2.315149,29382,27091,Denov_District,Денауский_район,en,PopulatedPlace
19.322796,-35.897926,29383,22088,Once_Upon_a_Time_in_Shaolin,Once_Upon_a_Time_in_Shaolin,ln,Album
-61.92889,13.851786,29384,27109,Delvinë_District,Дельвина_(округ),en,PopulatedPlace
31.526455,-19.843908,29385,7196,On_Fire_(песня_Ллойда_Бэнкса),On_Fire_(Lloyd_Banks_song),ln,Single
-6.1618147,-16.964294,29386,18749,Delta_Goodrem,"Гудрем,_Дельта",en,MusicalArtist
-9.905959,-36.51371,29387,28290,Oi_Polloi,Oi_Polloi,ln,Band
4.686256,61.452305,29388,27105,"Delgado,_San_Salvador",Дельгадо_(Сальвадор),en,Settlement
49.925163,-41.70407,29389,12354,Oh_No_Not_My_Baby,Oh_No_Not_My_Baby,ln,Single
24.185469,-7.741446,29390,26945,Dear_Frankie,Дорогой_Фрэнки,en,Film
66.83127,-12.894118,29391,28294,Off_the_Map,Off_the_Map_(video),ln,Album
22.565147,4.68949,29392,21463,DeLorean_Motor_Company,DeLorean_Motor_Company,en,Company
-46.490658,-34.122932,29393,28296,Oedemera_podagrariae,Oedemera_podagrariae,ln,Species
41.98624,1.733915,29394,11045,Days_of_Glory_(2006_film),"Патриоты_(фильм,_2006)",en,Film
33.21893,-9.491594,29395,22136,Obviously,Obviously,ln,Single
-2.6284146,41.56734,29396,19011,David_Vaughan_(footballer),"Вон,_Дэвид",en,SoccerPlayer
-4.9544,-18.062548,29397,28302,Oblivians,Oblivians,ln,Band
17.037605,-8.549041,29398,19541,David_Belle,"Белль,_Давид",en,Person
11.131493,-47.79168,29399,9446,Obituary,Obituary_(band),ln,Band
-9.334551,37.943977,29400,28931,David_Addy,"Адди,_Дэвид",en,SoccerPlayer
48.967686,-61.209106,29401,16262,Number_Ones_(альбом_Bee_Gees),Number_Ones_(Bee_Gees_album),ln,Album
-40.195187,-30.464962,29402,27151,Dashtobod,Даштабад,en,Settlement
3.3181005,-44.36984,29403,16268,Nox_Arcana,Nox_Arcana,ln,Band
29.198265,14.590216,29404,22863,Dark_Water_(2002_film),"Тёмные_воды_(фильм,_2002)",en,Film
51.269875,-40.137405,29405,16282,Not_Ready_to_Make_Nice,Not_Ready_to_Make_Nice,ln,Single
29.902153,-3.7500303,29406,12447,Dardenne_brothers,Братья_Дарденн,en,Artist
23.910147,-13.1764965,29407,28324,Norma_Jean,Norma_Jean_(band),ln,Band
-18.986284,45.814396,29408,15843,Danny_Roxo,"Рошу,_Дэнни",en,MilitaryPerson
-14.190907,-44.530655,29409,22180,Norinco,Norinco,ln,Company
-20.056923,-1.622612,29410,19493,Daniel_Berg_Hestad,"Берг_Хестад,_Даниэль",en,SoccerPlayer
43.60838,-41.273438,29411,22206,No_More_Shall_We_Part,No_More_Shall_We_Part,ln,Album
-31.115818,-23.438583,29412,12135,Daniel-Rops,"Даниель-Ропс,_Анри",en,Writer
11.110198,-11.740567,29413,22222,Nintendo_Research_&_Development_1,Nintendo_Research_&_Development_1,ln,Company
-44.500847,-1.5165519,29414,18697,Dangriga,Дангрига,en,Town
16.397789,-18.20661,29415,5636,Nine_Horses,Nine_Horses,ln,Band
-65.64825,-2.3237517,29416,27175,Dangara_District,Дангаринский_район_(Узбекистан),en,PopulatedPlace
47.482677,-50.100704,29417,22272,Never_Never,Never_Never_(Korn_song),ln,Single
-59.354366,26.159956,29418,27177,Danaçı,Даначы,en,Settlement
40.64832,-37.823513,29419,12426,Never_Be_the_Same,Never_Be_the_Same_(Jessica_Mauboy_song),ln,Single
-37.597496,39.402493,29420,27179,Damboa,Дамбоа,en,PopulatedPlace
-22.546503,-13.365912,29421,22284,Netgear,Netgear,ln,Company
-12.655188,-43.95874,29422,27183,Dalian_Yifang_F.C.,Далянь_Аэрбин,en,SoccerClub
8.757443,-16.339203,29423,22286,Neptune_Orient_Lines_(NOL_Group),Neptune_Orient_Lines,ln,Company
-36.80222,-22.995289,29424,23379,Cryptocephalus,Скрытоглавы_(род),en,Insect
24.588331,-46.897614,29425,28364,Need_to_Control,Need_to_Control,ln,Album
-36.84305,-22.959816,29426,29785,Cryptocephalini,Cryptocephalini,en,Species
16.069933,-39.49157,29427,22398,Musical_Chairs,Musical_Chairs_(Hootie_&_the_Blowfish_album),ln,Album
55.581978,-24.851994,29428,29787,Cruel_Summer_(GOOD_Music_album),Cruel_Summer_(альбом_GOOD_Music),en,Album
21.44146,-49.074,29429,22400,Music_as_a_Weapon,Music_as_a_Weapon,ln,Album
-12.805585,59.117935,29430,28093,Cristian_Bonilla,"Бонилья,_Кристиан",en,SoccerPlayer
14.710167,-37.822056,29431,22402,Music_(альбом_311),Music_(311_album),ln,Album
-55.952965,5.2354937,29432,26181,Coyhaique_Province,Койайке_(провинция),en,PopulatedPlace
5.384749,-19.41288,29433,28416,Movement,Movement_(New_Order_album),ln,Album
-35.12439,61.051598,29434,26489,Costa's_hummingbird,Калипта_Коста,en,Bird
9.290707,-40.72203,29435,28428,Morbid_Tales,Morbid_Tales,ln,Album
19.124971,7.104299,29436,11307,Cory_Monteith,"Монтейт,_Кори",en,Artist
-3.2056828,-37.79441,29437,9564,Moonsorrow,Moonsorrow,ln,Band
-68.1955,3.2968247,29438,26093,Coronie_District,Корони_(округ),en,PopulatedPlace
-35.117573,-15.941275,29439,27556,Montivipera_albicornuta,Vipera_albicornuta,ln,Reptile
-33.742813,-26.224136,29440,24407,Copying_Beethoven,Переписывая_Бетховена,en,Film
1.0999554,-33.887177,29441,22544,Modjo_(альбом),Modjo_(album),ln,Album
33.942017,-6.8021736,29442,29803,Consolers_of_the_Lonely,Consolers_of_the_Lonely,en,Album
1.0850637,-33.8711,29443,16462,Modjo,Modjo,ln,Band
10.026808,-6.9669294,29444,22065,Compliance_(film),Эксперимент_«Повиновение»,en,Film
17.353418,-32.177483,29445,9576,Moby_Grape,Moby_Grape,ln,Band
-40.293842,14.156306,29446,17681,"Comendador,_Dominican_Republic",Комендадор_(город),en,Settlement
17.731302,-32.610798,29447,16464,Moby_(альбом),Moby_(album),ln,Album
-23.790916,-28.87573,29448,22417,Cockchafer,Хрущ_майский_западный,en,Insect
-7.0782433,-12.744398,29449,16466,Mitel,Mitel,ln,Company
-9.374274,65.37088,29450,24495,Club_Paysandú_Bella_Vista,Пайсанду_Белья_Виста,en,SoccerClub
4.046389,-28.052076,29451,28462,Mind’s_Eye_(альбом),Mind's_Eye_(album),ln,Album
10.713145,-11.702743,29452,29813,Clu_Clu_Land,Clu_Clu_Land,en,Album
69.14655,-1.3158842,29453,28484,Middle_Class_Revolt,Middle_Class_Revolt,ln,Album
-23.912542,-51.432304,29454,26213,Clervaux,Клерво_(Люксембург),en,AdministrativeRegion
-9.371461,-45.511017,29455,22632,Mi_Mi_Mi,Mi_Mi_Mi,ln,Single
-4.2988024,21.98041,29456,17217,Claudio_Magris,"Магрис,_Клаудио",en,Writer
2.6110828,-28.777086,29457,28494,Metallica:_Сквозь_невозможное,Metallica_Through_the_Never,ln,Film
-13.772033,15.361894,29458,11737,Claudia_Antonia,Клавдия_Антония,en,Royalty
1.1359099,-27.587608,29459,28508,Media_Factory,Media_Factory,ln,Company
1.2770627,-47.50544,29460,29819,Circus_Maximus_(Norwegian_band),Circus_Maximus_(группа),en,Band
-2.1081169,-26.426298,29461,22674,Medazzaland,Medazzaland,ln,Album
-30.33974,-25.380556,29462,27973,Cimbicidae,Булавоусые_пилильщики,en,Insect
43.124176,-7.4435263,29463,16570,Me_Against_the_World,Me_Against_the_World,ln,Album
