x,y,ent1_id,ent2_id,ent1,ent2,lang,type
38.383698,22.218657,26264,21575,Brotherhood_(The_Chemical_Brothers_album),Brotherhood_(альбом_The_Chemical_Brothers),en,Album
-15.006392,-24.361385,26265,23594,Кингстаун,Kingstown,ln,Town
42.70077,-33.097332,26266,16009,Brokedown_Palace,Разрушенный_дворец,en,Film
16.722683,-25.625404,26267,28734,Кинг-Салмон_(Аляска),"King_Salmon,_Alaska",ln,Settlement
-8.599039,-4.978324,26268,379,Brittany_(administrative_region),Бретань,en,AdministrativeRegion
-25.058119,16.089632,26269,9920,"Кинг,_Джошуа",Joshua_King_(footballer),ln,SoccerPlayer
13.303834,3.8977437,26270,29857,British_American_Tobacco_Ghana,British_American_Tobacco_Ghana,en,Company
-34.419754,-36.229076,26271,23598,Ким_Чхан_Су,Kim_Chang-soo,ln,SoccerPlayer
13.20006,3.9723153,26272,21579,British_American_Tobacco,British_American_Tobacco,en,Company
-34.355522,-36.2175,26273,28738,Ким_Син_Ук,Kim_Shin-wook,ln,SoccerPlayer
17.740732,-34.209183,26274,24871,Bride_of_the_Gorilla,Невеста_гориллы,en,Film
-57.27557,-35.54688,26275,26938,"Килин,_Антон_Владимирович",Anton_Kilin,ln,SoccerPlayer
-31.724674,46.961327,26276,11441,Brian_McNamara,"Макнамара,_Брайан",en,Artist
25.899988,-62.868313,26277,28744,"Кикбоксер_(фильм,_2016)",Kickboxer:_Vengeance,ln,Film
-34.016228,40.36467,26278,22403,Brian_Hallisay,"Хэллисей,_Брайан",en,Artist
-3.022664,-20.073563,26279,23606,Кийу,Kiiu,ln,Settlement
2.406026,2.8909643,26280,28021,Bresso,Брессо,en,Settlement
-55.804787,9.869442,26281,2700,"Кидд,_Брайан",Brian_Kidd,ln,Person
3.9514318,-11.492034,26282,28037,Bregalnica,Брегальница,en,River
-33.68643,18.564608,26283,23866,"Кершоу,_Джозеф",Joseph_B._Kershaw,ln,MilitaryPerson
43.0041,-59.14804,26284,19099,Breath_(2007_film),Вздох,en,Film
-20.854053,-5.8011465,26285,24178,"Кертес,_Имре",Imre_Kertész,ln,Writer
38.31699,50.796146,26286,29861,Break_the_Spell,Break_the_Spell,en,Album
-42.12833,-8.371299,26287,11704,"Керндлова,_Тереза",Tereza_Kerndlová,ln,MusicalArtist
2.9121,-8.454011,26288,19309,Brașov_County,Брашов_(жудец),en,PopulatedPlace
-8.063177,-22.183748,26289,17018,Керженец,Kerzhenets_River,ln,River
39.134636,-2.320138,26290,28033,Braye-en-Thiérache,Брей-ан-Тьераш,en,Settlement
-58.687546,-33.745613,26291,18978,"Кержаков,_Александр_Анатольевич",Aleksandr_Kerzhakov,ln,SoccerPlayer
-70.16667,-6.3121667,26292,24411,Brayan_Perea,"Переа,_Брайан",en,SoccerPlayer
-49.084362,-8.807327,26293,15840,"Кеохэйн,_Роберт",Robert_Keohane,ln,Scientist
-72.33858,-5.946447,26294,18901,Brayan_García,"Гарсия,_Брайан",en,SoccerPlayer
-23.209978,-19.95081,26295,21578,Кенси-су-ле-Мон,Quincy-sous-le-Mont,ln,Settlement
-62.09254,-18.454552,26296,28389,Brayan_Beckeles,"Бекелес,_Брайан",en,SoccerPlayer
-3.4947188,-20.103893,26297,23642,Кемба,Kemba,ln,Village
-48.838223,-4.689772,26298,22419,Branimir_Hrgota,"Хргота,_Бранимир",en,SoccerPlayer
-35.917957,23.730616,26299,21912,"Келли,_Пэтси",Patsy_Kelly,ln,Artist
-34.08544,30.02761,26300,17359,Brandon_Lee,"Ли,_Брэндон",en,Artist
-36.65352,-34.24359,26301,28206,"Келли,_Пол_Ксавье",Paul_X._Kelley,ln,MilitaryPerson
-41.607605,26.499115,26302,22101,Brad_Evans,"Эванс,_Брэд",en,SoccerPlayer
-10.384777,37.845425,26303,12928,Кейт_Райан,Kate_Ryan,ln,MusicalArtist
-25.110733,31.126997,26304,26897,Brad_Davis_(soccer),"Дэвис,_Брэд_(футболист)",en,SoccerPlayer
-23.854198,-8.09505,26305,28758,Кей-Хосров_II,Kaykhusraw_II,ln,Person
22.880804,-12.327367,26306,28147,Bo‘zsuv,Бозсу_(посёлок),en,Settlement
-56.07419,20.895462,26307,12544,"Кваттрочокке,_Микела",Michela_Quattrociocche,ln,Artist
52.175617,-36.50033,26308,28055,Bowling_for_Columbine,Боулинг_для_Колумбины,en,Film
-3.342055,-24.9476,26309,23502,Квара,Kwara_State,ln,PopulatedPlace
16.734526,-10.488669,26310,28057,Bow_River,Боу_(река),en,River
-32.709797,-2.0221095,26311,26992,"Кашкавал,_Андриан",Andrian_Cașcaval,ln,SoccerPlayer
34.65841,2.7719657,26312,27923,Bouëx,Буэ_(Шаранта),en,Settlement
-53.196938,7.738037,26313,12870,"Кацуранис,_Константинос",Kostas_Katsouranis,ln,SoccerPlayer
40.797073,-2.5860677,26314,27977,Bouy-sur-Orvin,Буи-сюр-Орвен,en,Settlement
-14.066267,22.837902,26315,28782,Кахими_Кари,Kahimi_Karie,ln,MusicalArtist
3.4719546,-2.1144547,26316,27947,Bourguignons,Бургиньон,en,Settlement
11.452665,-19.251549,26317,26014,Каутин_(провинция),Cautín_Province,ln,PopulatedPlace
40.072376,-3.303901,26318,27951,Bourg-lès-Valence,Бур-ле-Валанс,en,Settlement
-45.593422,5.349136,26319,22846,"Катракис,_Манос",Manos_Katrakis,ln,Person
37.985104,0.36070496,26320,27953,Bourg-Bruche,Бур-Брюш,en,Settlement
-39.30504,12.367686,26321,27458,"Катан,_Янив",Yaniv_Katan,ln,SoccerPlayer
35.698483,-0.76528573,26322,19265,Bourdettes,Бурдет,en,Settlement
-6.727971,-23.673826,26323,26022,Катамарка,Catamarca_Province,ln,PopulatedPlace
3.2197511,-2.0925932,26324,19267,Bourdeilles,Бурдей_(Франция),en,Settlement
-13.9919195,-14.536773,26325,26030,Кастьоне-Андевенно,Castione_Andevenno,ln,Settlement
32.755013,0.31915116,26326,27963,Boulzicourt,Бульзикур,en,Settlement
12.103901,-23.061703,26327,18394,Кастрополь_(Испания),Castropol,ln,Settlement
3.9830534,-1.8601426,26328,27971,Boulin,Булен,en,Settlement
-73.25176,10.671162,26329,23818,"Кастро,_Хуанита",Juanita_Castro,ln,OfficeHolder
33.789516,2.1062655,26330,27969,Bouligneux,Булиньё,en,Settlement
-14.339934,-14.547497,26331,26034,Кастильоне-д’Адда,Castiglione_d'Adda,ln,Settlement
40.549507,-3.9968023,26332,27961,Boulieu-lès-Annonay,Бульё-лез-Анноне,en,Settlement
-67.6597,9.298555,26333,15654,"Кастильо,_Сегундо",Segundo_Castillo,ln,SoccerPlayer
-54.45852,2.7610738,26334,18439,Boukary_Dramé,"Драме,_Букари",en,SoccerPlayer
-53.716534,-6.591063,26335,21342,"Кастильо,_Роман",Román_Castillo,ln,SoccerPlayer
36.017204,0.857054,26336,19281,Bougarber,Бугарбер,en,Settlement
-18.313684,-25.50161,26337,26028,Кастерон,Castéron,ln,Settlement
-15.092789,-43.70015,26338,12583,Boudh_district,Баудх_(округ),en,PopulatedPlace
-10.978106,-29.77012,26339,26044,Кастельяр-де-ла-Рибера,Castellar_de_la_Ribera,ln,Settlement
2.3186624,2.8967776,26340,28059,Botticino,Боттичино,en,Settlement
-14.133954,-14.523968,26341,26036,Кастельнуово-Бокка-д’Адда,Castelnuovo_Bocca_d'Adda,ln,Settlement
5.764305,1.2660805,26342,29863,Boston_Dynamics,Boston_Dynamics,en,Company
-15.934513,-20.839977,26343,26038,Кастельно-д’Эстретефон,Castelnau-d'Estrétefonds,ln,Settlement
36.3887,0.08008756,26344,28075,Bosroger,Бороже,en,Settlement
-15.548808,-20.97079,26345,26040,Кастельмору,Castelmaurou,ln,Settlement
26.457882,-3.1486657,26346,28085,"Bors,_Canton_of_Charente-Sud",Бор_(кантон_Бень-Сент-Радгонд),en,Settlement
-73.23701,10.656432,26347,23024,"Кастаньеда,_Луис",Luis_Castaneda,ln,Person
20.75765,7.94665,26348,28077,"Borno,_Lombardy",Борно,en,Settlement
-13.709722,-14.886683,26349,26046,Кастана,"Castana,_Lombardy",ln,Settlement
-29.661392,-29.83145,26350,28079,Borna_(duke),Борна_(князь_Хорватии),en,Person
-8.500115,-24.564625,26351,26048,Каспе,Caspe,ln,Settlement
-51.8732,-14.266546,26352,7565,Boris_Sarafov,"Сарафов,_Борис",en,OfficeHolder
-37.602745,-50.82626,26353,4534,Касива_Рейсол,Kashiwa_Reysol,ln,SoccerClub
19.09419,0.84221125,26354,28083,Bordalba,Бордальба,en,Settlement
-8.4960375,-30.138298,26355,26054,Касас-Бахас,Casas_Bajas,ln,Settlement
47.70718,-1.0139362,26356,28091,"Bonson,_Alpes-Maritimes",Бонсон_(Приморские_Альпы),en,Settlement
-10.885136,-34.84478,26357,17044,Касарагод,Kasaragod,ln,City
32.89234,-5.141659,26358,28097,Bons-Tassilly,Бон-Тассийи,en,Settlement
2.5317745,-29.375952,26359,23530,Касансай,Kosonsoy,ln,Settlement
39.98211,-2.6882997,26360,28095,Bonneville-sur-Touques,Бонвиль-сюр-Тук,en,Settlement
-8.346681,-22.504667,26361,26058,Касадепага,Casadepaga_River,ln,River
-15.7558975,31.986546,26362,21599,Bombardier_Aerospace,Bombardier_Aerospace,en,Company
-5.782694,-23.09772,26363,8098,Касабланка,Casablanca,ln,City
-6.93045,54.20788,26364,21601,Bolt_Thrower,Bolt_Thrower,en,Band
-10.907387,-34.74034,26365,12930,Карур,Karur,ln,City
1.7296035,2.741008,26366,28123,Bologna,Болонья,en,Settlement
12.587962,-73.16927,26367,17392,"Карточный_домик_(фильм,_1993)",House_of_Cards_(1993_film),ln,Film
23.099194,-16.76734,26368,19327,Bokhtar_District,Бохтарский_район,en,PopulatedPlace
-46.878323,8.293685,26369,12554,"Каррик,_Майкл",Michael_Carrick,ln,SoccerPlayer
-48.068188,-4.001605,26370,24809,Bojana_Novakovic,"Новакович,_Бояна",en,Artist
-62.344597,4.853095,26371,12990,"Каррерас,_Хосе",José_Carreras,ln,MusicalArtist
20.002903,-8.9311495,26372,28051,Boiany,Бояны,en,Settlement
-56.80454,-33.844498,26373,14780,"Карп,_Владимир_Павлович",Vladimir_Karp,ln,SoccerPlayer
-14.398546,-53.040607,26374,4299,Bohemian–Hungarian_War_(1468–78),Богемская_война_(1466—1478),en,MilitaryConflict
-8.382886,-22.379768,26375,18404,Карони,Caroní_River,ln,River
15.28104,-8.1608095,26376,18857,Bohaterowie_Sybiru,"Герои_Сибири_(фильм,_1936)",en,Film
12.298542,-72.85648,26377,29540,"Карнавал_душ_(фильм,_1998)",Carnival_of_Souls_(1998_film),ln,Film
55.833035,23.175014,26378,21603,Body_Say,Body_Say_(песня_Деми_Ловато),en,Single
24.508266,-64.44011,26379,26070,"Кармен_(фильм,_2003,_Испания)",Carmen_(2003_film),ln,Film
-20.309559,-14.919709,26380,6175,Bodi_Alagh_Khan,Боди-Алаг-хан,en,Person
-6.993053,-11.09393,26381,4538,Карлсруэ,Karlsruhe,ln,Town
4.3856792,3.4427662,26382,15001,Bocconi_University,Университет_Боккони,en,University
9.568456,-33.41669,26383,28486,Карликовые_соколы,Microhierax,ln,Bird
-30.578497,34.51237,26384,18133,Bobbie_Eakes,"Икес,_Бобби",en,Artist
-26.576511,-39.70388,26385,29498,Карл_I_(король_Англии),Charles_I_of_England,ln,Person
14.26579,31.920408,26386,21607,Blur_(Blur_album),Blur_(альбом),en,Album
-7.5046897,-28.935616,26387,26094,Каркахенте,Carcaixent,ln,Settlement
46.928448,-56.7275,26388,15561,Bluebeard_(1972_film),"Синяя_борода_(фильм,_1972)",en,Film
7.1874843,-26.90578,26389,28770,Карели_(Грузия),"Kareli,_Georgia",ln,Town
3.0447874,52.73188,26390,9877,Blue_Öyster_Cult,Blue_Öyster_Cult,en,Band
-36.503693,19.81588,26391,6254,Кардифф_Сити,Cardiff_City_F.C.,ln,SoccerClub
54.495007,-47.146908,26392,19215,Blue_Valentine_(film),Валентинка_(фильм),en,Film
-37.113777,-54.126236,26393,23704,Кардемир_Карабюкспор,Kardemir_Karabükspor,ln,SoccerClub
44.93502,-32.270554,26394,17541,Blood_and_Wine,Кровь_и_вино,en,Film
4.90173,-28.610134,26395,21584,Карасу_(Узбекистан),Qorasuv,ln,City
2.1664052,21.20152,26396,29881,Blood_Magick_Necromance,Blood_Magick_Necromance,en,Album
-4.339705,-30.986317,26397,26098,Караманта,Caramanta,ln,Town
7.087379,23.311892,26398,29883,Blood_Inside,Blood_Inside,en,Album
-23.912514,-65.37034,26399,28122,"Карабах_(футбольный_клуб,_Агдам)",Qarabağ_FK,ln,SoccerClub
66.43524,-18.879713,26400,17539,Blood_&_Chocolate_(film),Кровь_и_шоколад,en,Film
-6.5153475,-46.008186,26401,26974,"Каприз_(фильм,_1994)",Anjaam,ln,Film
24.699581,-3.4087315,26402,28169,Blons,Блонс,en,Settlement
24.890404,-38.658165,26403,29554,Капитан_Туфля,Capitaine_Pantoufle,ln,Film
46.584198,-33.452248,26404,15527,Blind_Fury,Слепая_ярость,en,Film
-7.135816,-26.57253,26405,26108,Капилья,"Capilla,_Badajoz",ln,Settlement
35.39772,-5.698978,26406,28171,Blignicourt,Блиньикур,en,Settlement
-13.3287945,-14.532012,26407,26110,Каперньяника,Capergnanica,ln,Settlement
41.92063,16.5621,26408,21621,Blessing_in_Disguise_(Metal_Church_album),Blessing_in_Disguise,en,Album
-8.622866,-24.714167,26409,26112,Капдесасо,Capdesaso,ln,Settlement
0.50581,15.281961,26410,21623,Blepharopsis_mendica,Blepharopsis_mendica,en,Species
11.3529,-18.705091,26411,29536,Каньете_(провинция),Cañete_Province,ln,AdministrativeRegion
36.01173,3.7677896,26412,29887,Blepharopsis,Blepharopsis,en,Species
-10.419748,-29.413336,26413,26008,Каньете-ла-Реаль,Cañete_la_Real,ln,Settlement
21.679764,6.9470105,26414,28173,Blello,Блелло,en,Settlement
-11.945019,-22.629175,26415,28776,Канчанабури,Kanchanaburi,ln,Town
35.355392,-3.1674204,26416,28179,Blanzac-Porcheresse,Бланзак-Поршрес,en,Settlement
-70.67997,8.721258,26417,28670,"Канте,_Лоран",Laurent_Cantet,ln,Artist
41.57936,-33.10698,26418,28177,Blankman,Бланкмэн,en,Film
6.935431,-27.196424,26419,23708,Кант_(город),"Kant,_Kyrgyzstan",ln,Settlement
43.942146,-18.057304,26420,27627,Blame_It_on_Rio,Во_всём_виноват_Рио,en,Film
-67.439476,5.4203963,26421,6082,"Каноббио,_Фабиан",Fabián_Canobbio,ln,SoccerPlayer
33.562717,26.30259,26422,21629,Black_Seeds_of_Vengeance,Black_Seeds_of_Vengeance,en,Album
-14.191736,-14.341169,26423,26118,Каннето-суль-Ольо,Canneto_sull'Oglio,ln,Settlement
35.90822,-54.485443,26424,10159,Black_Mask_(film),Чёрная_Маска,en,Film
-55.398422,17.453995,26425,16164,"Каннаваро,_Паоло",Paolo_Cannavaro,ln,SoccerPlayer
42.788086,14.654945,26426,21633,Black_Cherry_(Goldfrapp_album),Black_Cherry,en,Album
9.451234,-22.375662,26427,28772,Канкан_(регион),Kankan_Region,ln,PopulatedPlace
52.283802,-45.261814,26428,10157,Black_Book_(film),Чёрная_книга_(фильм),en,Film
2.450486,-29.148006,26429,28774,Канимех,Kanimekh,ln,Settlement
32.385624,-2.9805183,26430,19453,Bizanos,Бизанос,en,Settlement
10.998023,-26.236034,26431,18428,Каниаписко_(река),Caniapiscau_River,ln,River
37.753197,-1.7074511,26432,28267,Biviers,Бивье,en,Settlement
-10.853913,-29.8559,26433,26120,Канет-д’Адри,Canet_d'Adri,ln,Settlement
19.123682,0.59124523,26434,28243,Bisimbre,Бисимбре,en,Settlement
-67.42844,2.760861,26435,21384,"Канесса,_Роберто",Roberto_Canessa,ln,Person
18.450724,-18.344076,26436,19439,Birštonas_Municipality,Бирштонское_самоуправление,en,PopulatedPlace
-2.7189245,-29.483429,26437,29558,Канендию,Canindeyú_Department,ln,PopulatedPlace
-14.883709,48.157894,26438,12749,Birt_Acres,"Акрес,_Бирт",en,Artist
-16.982708,19.526056,26439,23714,Кан_Хё_Чжон,Kang_Hye-jung,ln,Artist
46.659004,-2.9260507,26440,19441,"Biron,_Dordogne",Бирон_(Дордонь),en,Settlement
-16.665537,19.2709,26441,23712,Кан_Сора,Kang_So-ra,ln,Artist
18.120043,0.03742293,26442,28251,Bimenes,Бименес,en,Settlement
-21.67834,-20.285446,26443,26126,Кан-Сен-Матюрен-Леобазель,Camps-Saint-Mathurin-Léobazel,ln,Settlement
24.471403,-9.795769,26444,19673,Biləcəri,Баладжары,en,Settlement
-16.659193,-24.77073,26445,26124,Камюрак,Camurac,ln,Settlement
-28.04627,35.936813,26446,12083,Billy_Giles,"Джилз,_Билли",en,MilitaryPerson
3.3092067,-24.95594,26447,23718,Кампот,Kampot_Province,ln,PopulatedPlace
-31.08804,33.613293,26448,23385,Bill_Skate,"Скейт,_Уильям",en,OfficeHolder
-13.934358,-14.79336,26449,26128,Кампионе-д’Италия,Campione_d'Italia,ln,Settlement
24.462795,-9.802436,26450,19447,Bilgəh,Бильгях,en,Settlement
-38.19063,-29.994955,26451,18718,"Кампенгаузен,_Балтазар_Балтазарович",Balthasar_von_Campenhausen,ln,OfficeHolder
24.717655,-3.2806518,26452,28253,Bildstein,Бильдштайн,en,Settlement
-6.3271084,-28.201122,26453,25300,Кампельо,El_Campello,ln,Settlement
-46.81714,-17.099031,26454,19607,Bilal_Başaçıkoğlu,"Басасикоглю,_Билал",en,SoccerPlayer
0.7110601,-57.225567,26455,15524,Кампания_на_Соломоновых_островах,Solomon_Islands_campaign,ln,MilitaryConflict
2.0604565,-21.413311,26456,19457,Bijar_County,Биджар_(шахрестан),en,PopulatedPlace
-7.2473097,-29.291882,26457,26130,Кампанарио,"Campanario,_Badajoz",ln,Settlement
1.8330505,-21.87518,26458,19459,Bijar,Биджар,en,Settlement
-47.023815,-10.520935,26459,28472,"Каменецкий,_Николай",Mikołaj_Kamieniecki,ln,Person
-13.420551,-41.818962,26460,28261,Bijapur,Биджапур_(город),en,City
-62.39773,7.483901,26461,12282,"Камачо,_Пабло",Pablo_Camacho,ln,SoccerPlayer
27.459015,24.542982,26462,21645,Big_Green_Tractor,Big_Green_Tractor,en,Single
-14.105962,-7.222743,26463,18438,Камасари,Camaçari,ln,Settlement
32.536392,33.054752,26464,21647,Big_Day_in_a_Small_Town,Big_Day_in_a_Small_Town,en,Album
-52.218807,10.532116,26465,19984,"Камара,_Тити",Titi_Camara,ln,Person
3.1827147,-2.0799923,26466,28265,Bidache,Бидаш_(коммуна),en,Settlement
-51.73189,-6.830961,26467,28832,"Камара,_Джон",John_Kamara,ln,SoccerPlayer
19.664793,0.16333668,26468,28259,Bicorp,Бикорп,en,Settlement
-51.263786,10.07175,26469,7670,"Камара,_Анри",Henri_Camara,ln,SoccerPlayer
10.412985,-8.915901,26470,27903,Biar,Бьяр,en,Settlement
-6.554081,-41.463005,26471,23728,Камалгандж_(Индия),Kamalganj,ln,City
-21.20729,-50.0742,26472,19249,Bhangura_Upazila,Бхангура_(подокруг),en,PopulatedPlace
-13.916917,-13.270084,26473,26136,Камайраго,Camairago,ln,Settlement
-11.995008,-40.79253,26474,27919,Bhaktapur,Бхактапур,en,Town
-31.550888,-63.870266,26475,10674,Кальяри_(футбольный_клуб),Cagliari_Calcio,ln,SoccerClub
41.015057,-0.92100793,26476,19481,Beyrie-en-Béarn,Бери-ан-Беарн,en,Settlement
-11.610861,-10.481879,26477,26142,Кальто,Calto,ln,Settlement
32.01934,-3.7676902,26478,28329,Beynost,Бено,en,Settlement
-9.047524,-23.349516,26479,26138,Кальсадилья,Calzadilla,ln,Settlement
40.059006,-1.8761604,26480,27883,Beuvron-en-Auge,Бёврон-ан-Ож,en,Settlement
-8.988549,-30.356077,26481,26146,Кальоса-де-Сегура,Callosa_de_Segura,ln,Settlement
34.439995,2.2106013,26482,27877,Beugneux,Бёньё,en,Settlement
-39.834,-38.56966,26483,28808,"Кальдерон,_Хосе_(футболист)",José_Calderón_(Panamanian_footballer),ln,SoccerPlayer
26.53302,-1.5777755,26484,28277,"Bettendorf,_Luxembourg",Беттендорф_(Люксембург),en,AdministrativeRegion
-15.201672,24.199772,26485,21400,"Каллен,_Роберт",Robert_Cullen_(footballer),ln,SoccerPlayer
34.674793,-2.7630672,26486,28275,Betschdorf,Бетшдорф,en,Settlement
29.212883,-63.322216,26487,23732,"Калифорния_(фильм,_1993)",Kalifornia,ln,Film
17.890158,-4.6042705,26488,28281,"Betania,_Colombia",Бетания_(Колумбия),en,Town
-44.487167,10.801288,26489,29434,Калипта_Коста,Costa's_hummingbird,ln,Bird
22.965775,45.7499,26490,21649,Best_of_Bootlegs_Vol._1,Best_of_Bootlegs_Vol._1,en,Album
-36.594955,-27.084526,26491,11258,"Калешин,_Виталий_Игоревич",Vitali_Kaleshin,ln,SoccerPlayer
48.630238,-1.0757631,26492,28283,"Bessières,_Haute-Garonne",Бесьер,en,Settlement
-18.787981,-5.9259777,26493,28778,Какинский_этрап,Kaka_District,ln,PopulatedPlace
2.3903155,2.879891,26494,28397,Besozzo,Безоццо,en,Settlement
-10.4000025,-36.199413,26495,23744,Какинада,Kakinada,ln,City
32.326042,-5.132694,26496,28357,Besmont,Бемон,en,Settlement
30.10768,-45.493465,26497,24344,Как_ограбить_банк,How_to_Rob_a_Bank,ln,Film
33.27278,-0.99697524,26498,19467,Bescat,Бескат,en,Settlement
-2.5606894,-45.62881,26499,27448,Как_боссу_утёрли_нос,Yes_Boss_(film),ln,Film
23.768198,-15.959672,26500,19473,Beruniy_District,Берунийский_район,en,PopulatedPlace
15.626806,-30.501167,26501,23748,Кайу_(волость),Kaiu_Parish,ln,PopulatedPlace
-32.716743,-19.263445,26502,28289,"Berthold_V,_Duke_of_Zähringen",Бертольд_V_Церинген,en,Person
-13.79163,-13.277161,26503,26148,Кайоло,Caiolo,ln,Settlement
-32.80619,-19.350426,26504,28291,"Berthold_IV,_Duke_of_Zähringen",Бертольд_IV_(герцог_Церинген),en,Person
3.188014,-46.347942,26505,23592,"Кайова_(округ,_Колорадо)","Kiowa_County,_Colorado",ln,AdministrativeRegion
29.63657,-5.2643323,26506,28293,Bertem,Бертем,en,Settlement
11.84986,-28.111538,26507,26150,Кайо_(Од),Cailhau,ln,Settlement
45.64611,-2.5892756,26508,28321,"Bert,_Allier",Бер_(Алье),en,Settlement
-37.4534,-53.54601,26509,28780,Кайзер_Чифс,Kaizer_Chiefs_F.C.,ln,SoccerClub
34.622322,-2.9536004,26510,28297,Berstheim,Берстайм,en,Settlement
23.51068,-62.91447,26511,28692,"Кайдан_(фильм,_1964)",Kwaidan_(film),ln,Film
35.803753,-1.3495742,26512,28295,Berstett,Берстет,en,Settlement
-13.738,-17.770445,26513,17028,Казтрансойл,KazTransOil,ln,Company
19.187534,-13.6194515,26514,28299,Beroun_District,Бероун_(район),en,PopulatedPlace
-3.5102715,-20.012825,26515,23684,Каземетса,Kasemetsa,ln,Village
34.13706,-3.5528738,26516,28303,Bernolsheim,Бернольсайм,en,Settlement
-58.34282,-33.82506,26517,14778,"Казачёнок,_Владимир_Александрович",Vladimir_Kazachyonok,ln,Person
-11.962557,46.188828,26518,15165,Bernie_Tormé,"Торме,_Берни",en,MusicalArtist
6.0023794,-40.951485,26519,23756,"Казахстанский_институт_менеджмента,_экономики_и_прогнозирования",KIMEP_University,ln,University
-70.17905,-7.3342705,26520,28655,Bernardo_Añor,"Аньор,_Бернардо",en,SoccerPlayer
-14.025053,-14.7203,26521,26056,Казанова-Лонати,Casanova_Lonati,ln,Settlement
39.04469,0.23765363,26522,28309,Bernadets-Debat,Бернаде-Дебат,en,Settlement
-14.652012,-17.773455,26523,17030,КазМунайГаз,KazMunayGas,ln,Company
1.4276392,-11.353592,26524,28319,Berane,Беране,en,Town
-6.630029,-42.96644,26525,29056,Каждое_любящее_сердце,Har_Dil_Jo_Pyar_Karega,ln,Film
41.169712,-1.5733528,26526,28473,Benque-Dessous-et-Dessus,Банк-Дессу-э-Дессю,en,Settlement
-17.60092,-24.527554,26527,26152,Кадур,Cadours,ln,Settlement
-54.48098,5.461727,26528,25813,Benjamin_Lauth,"Лаут,_Беньямин",en,SoccerPlayer
-13.531147,21.997442,26529,28574,"Кадоваки,_Маи",Mai_Kadowaki,ln,Artist
18.13002,-0.46320292,26530,28333,Benifallet,Бенифальет,en,Settlement
-41.570103,-6.4666533,26531,11244,"Кадлец,_Вацлав",Václav_Kadlec,ln,SoccerPlayer
10.954572,-9.247781,26532,28335,Benicàssim,Беникасим,en,Settlement
-14.777029,21.918936,26533,27432,"Кадзияма,_Ёхэй",Yōhei_Kajiyama,ln,SoccerPlayer
18.817516,-0.24059705,26534,28337,Beniatjar,Бениаджар,en,Settlement
-22.811705,3.0223541,26535,23626,"Каддафи,_Хамис",Khamis_Gaddafi,ln,MilitaryPerson
-8.393076,-41.019222,26536,18791,Bengaluru_Nagara_district,Городской_округ_Бангалор,en,PopulatedPlace
-38.97667,0.00040812464,26537,23776,"Кадар,_Янош",János_Kádár,ln,Person
3.3218498,-1.9881287,26538,28323,Benfeld,Бенфельд,en,Settlement
-14.753226,22.964796,26539,25314,"Кавасима,_Эйдзи",Eiji_Kawashima,ln,SoccerPlayer
18.586264,0.47814032,26540,28343,Benetússer,Бенетусер,en,Settlement
-7.19217,-18.279074,26541,17032,Каварна,Kavarna,ln,Settlement
19.148586,-0.4770914,26542,28341,Beneixama,Бенехама,en,Settlement
-42.078518,13.364185,26543,26986,"Каванс,_Андре",André_Cavens,ln,Artist
18.902792,-0.18004215,26544,28353,Benadalid,Бенадалид,en,Settlement
-11.269309,-22.14781,26545,23750,Кабушкорп,Kabuscorp_S.C.P.,ln,SoccerClub
-29.808971,43.538918,26546,22825,Ben_Wheatley,"Уитли,_Бен",en,Artist
-11.087449,-30.066278,26547,26154,Кабрера-де-Мар,Cabrera_de_Mar,ln,Settlement
-11.294107,43.73939,26548,22613,Ben_Frost_(musician),"Фрост,_Бен",en,MusicalArtist
-9.056086,-30.61243,26549,26156,Кабра-де-Мора,Cabra_de_Mora,ln,Settlement
-68.35936,20.860748,26550,26899,"Ben_Davies_(footballer,_born_1993)","Дэвис,_Бен_(футболист)",en,SoccerPlayer
2.199597,-41.693783,26551,14076,Кабинет_министров_Азербайджанской_Республики,Cabinet_of_Azerbaijan,ln,GovernmentAgency
54.568314,26.992928,26552,29899,Ben_(song),Ben_(песня),en,Single
11.6364565,-19.506435,26553,18452,Кабильдо_(Чили),"Cabildo,_Chile",ln,City
5.2431607,38.151054,26554,28355,Ben_(German_singer),Бен_(певец),en,MusicalArtist
-11.356627,-30.020355,26555,26158,Кабеса-ла-Вака,Cabeza_la_Vaca,ln,Settlement
39.746754,-2.6447372,26556,28369,Belvianes-et-Cavirac,Бельвьян-э-Кавирак,en,Settlement
-3.5130937,-20.042341,26557,23752,Каберла,Kaberla,ln,Village
17.795553,3.1587875,26558,28371,Belver_de_Cinca,Бельвер-де-Синка,en,Settlement
10.5460825,-22.598154,26559,29574,Кабаньяс_(департамент),Cabañas_Department,ln,PopulatedPlace
17.351797,0.5420722,26560,28359,Bellús,Бельюс,en,Settlement
-16.211845,-22.569654,26561,26160,Кабанак-Сеганвиль,Cabanac-Séguenville,ln,Settlement
17.712337,-4.654429,26562,28365,"Bello,_Antioquia",Бельо_(Антьокия),en,City
-37.697018,-27.1369,26563,22232,"Кабак,_Николай_Пантелеевич",Nikolai_Kabak,ln,MilitaryPerson
-12.994958,-43.23995,26564,19547,Bellary,Беллари,en,City
-5.039878,-20.101376,26565,23770,Йыхви,Jõhvi,ln,Town
2.6644554,-15.696199,26566,28385,Beledweyne,Беледуэйне,en,City
